player_id,source_player_id,club_id,club_name,original_club_id,player_name,official_english_name,nationality,birth_date,age,position_group,primary_position,squad_number,height_cm,weight_kg,preferred_foot,market_value_krw,contract_until,joined_date,profile_source_url,value_source_url
20240321,20240321,26,Ansan Greeners,26,류승완,Seungwan RYU,South Korea,2003-04-27,23,FW,FW,17,175,68,Unknown,0,,2026-01-01,https://www.kleague.com/record/playerDetail.do?playerId=20240321,NO_CONFIDENT_TRANSFERMARKT_MATCH
20260171,20260171,26,Ansan Greeners,26,리마,Gabriel FERNANDES DE LIMA,Brazil,1998-04-27,28,FW,FW,10,180,77,Unknown,0,,2026-01-01,https://www.kleague.com/record/playerDetail.do?playerId=20260171,NO_CONFIDENT_TRANSFERMARKT_MATCH
20260170,20260170,26,Ansan Greeners,26,마촙,Machop Malual CHOL,United States,1998-11-13,27,FW,FW,9,188,80,Unknown,0,,2026-01-01,https://www.kleague.com/record/playerDetail.do?playerId=20260170,NO_CONFIDENT_TRANSFERMARKT_MATCH
20260187,20260187,26,Ansan Greeners,26,말론,Marlon Roberto DOS SANTOS BIBIANO,Brazil,2002-08-07,23,FW,FW,77,175,75,Unknown,0,,2026-01-01,https://www.kleague.com/record/playerDetail.do?playerId=20260187,NO_CONFIDENT_TRANSFERMARKT_MATCH
20260174,20260174,26,Ansan Greeners,26,박준혁,Junhyeok PARK,South Korea,2005-10-26,20,FW,FW,18,183,74,Unknown,0,,2026-01-01,https://www.kleague.com/record/playerDetail.do?playerId=20260174,NO_CONFIDENT_TRANSFERMARKT_MATCH
20210307,20210307,26,Ansan Greeners,26,박채준,Chaejun PARK,South Korea,2003-05-26,23,FW,FW,16,170,66,Unknown,0,,2026-01-01,https://www.kleague.com/record/playerDetail.do?playerId=20210307,NO_CONFIDENT_TRANSFERMARKT_MATCH
20250046,20250046,26,Ansan Greeners,26,이재환,JAE HWAN LEE,South Korea,2006-12-15,19,FW,FW,19,190,80,Unknown,0,,2026-01-01,https://www.kleague.com/record/playerDetail.do?playerId=20250046,NO_CONFIDENT_TRANSFERMARKT_MATCH
20260179,20260179,26,Ansan Greeners,26,이준한,JUN HAN LEE,South Korea,2004-04-24,22,FW,FW,30,175,72,Unknown,0,,2026-01-01,https://www.kleague.com/record/playerDetail.do?playerId=20260179,NO_CONFIDENT_TRANSFERMARKT_MATCH
20260172,20260172,26,Ansan Greeners,26,정건욱,KyunWOOK JUNG,South Korea,2005-02-21,21,FW,FW,11,181,72,Unknown,0,,2026-01-01,https://www.kleague.com/record/playerDetail.do?playerId=20260172,NO_CONFIDENT_TRANSFERMARKT_MATCH
20260176,20260176,26,Ansan Greeners,26,진호진,Hojin JIN,South Korea,2003-06-13,22,FW,FW,22,182,72,Unknown,0,,2026-01-01,https://www.kleague.com/record/playerDetail.do?playerId=20260176,NO_CONFIDENT_TRANSFERMARKT_MATCH
20260184,20260184,26,Ansan Greeners,26,최신우,Sin CHOi,South Korea,2007-05-09,19,FW,FW,47,175,65,Unknown,0,,2026-01-01,https://www.kleague.com/record/playerDetail.do?playerId=20260184,NO_CONFIDENT_TRANSFERMARKT_MATCH
20190178,20190178,26,Ansan Greeners,26,김도담,Dodam KIM,South Korea,1998-12-29,27,GK,GK,21,188,82,Unknown,0,,2026-01-01,https://www.kleague.com/record/playerDetail.do?playerId=20190178,NO_CONFIDENT_TRANSFERMARKT_MATCH
20260180,20260180,26,Ansan Greeners,26,김민재,Minjae KIM,South Korea,2003-05-12,23,GK,GK,31,181,78,Unknown,0,,2026-01-01,https://www.kleague.com/record/playerDetail.do?playerId=20260180,NO_CONFIDENT_TRANSFERMARKT_MATCH
20110247,20110247,26,Ansan Greeners,26,이승빈,Seungbin LEE,South Korea,1990-05-27,35,GK,GK,1,184,80,Unknown,0,,2026-01-01,https://www.kleague.com/record/playerDetail.do?playerId=20110247,NO_CONFIDENT_TRANSFERMARKT_MATCH
20260186,20260186,26,Ansan Greeners,26,김백민,Back KIM,South Korea,2004-12-25,21,MF,MF,66,180,73,Unknown,0,,2026-01-01,https://www.kleague.com/record/playerDetail.do?playerId=20260186,NO_CONFIDENT_TRANSFERMARKT_MATCH
20260181,20260181,26,Ansan Greeners,26,김승현,SeungHyun KIM,South Korea,2004-02-20,22,MF,MF,32,178,69,Unknown,0,,2026-01-01,https://www.kleague.com/record/playerDetail.do?playerId=20260181,NO_CONFIDENT_TRANSFERMARKT_MATCH
20260188,20260188,26,Ansan Greeners,26,도승우,seungwoo DO,South Korea,2004-09-23,21,MF,MF,87,175,68,Unknown,0,,2026-01-01,https://www.kleague.com/record/playerDetail.do?playerId=20260188,NO_CONFIDENT_TRANSFERMARKT_MATCH
20170297,20170297,26,Ansan Greeners,26,류승우,Seungwoo RYU,South Korea,1993-12-17,32,MF,MF,7,174,68,Unknown,0,,2026-01-01,https://www.kleague.com/record/playerDetail.do?playerId=20170297,NO_CONFIDENT_TRANSFERMARKT_MATCH
20220083,20220083,26,Ansan Greeners,26,박규민,Kyu Min PARK,South Korea,2001-06-08,24,MF,MF,6,180,71,Unknown,0,,2026-01-01,https://www.kleague.com/record/playerDetail.do?playerId=20220083,NO_CONFIDENT_TRANSFERMARKT_MATCH
20250186,20250186,26,Ansan Greeners,26,연응빈,Eungbin YEON,South Korea,2003-04-10,23,MF,MF,5,187,75,Unknown,0,,2026-01-01,https://www.kleague.com/record/playerDetail.do?playerId=20250186,NO_CONFIDENT_TRANSFERMARKT_MATCH
20190173,20190173,26,Ansan Greeners,26,정현우,Hyeonwoo JUNG,South Korea,2000-07-12,25,MF,MF,8,177,71,Unknown,0,,2026-01-01,https://www.kleague.com/record/playerDetail.do?playerId=20190173,NO_CONFIDENT_TRANSFERMARKT_MATCH
20110029,20110029,26,Ansan Greeners,26,조지훈,Jihun CHO,South Korea,1990-05-29,35,MF,MF,25,191,80,Unknown,0,,2026-01-01,https://www.kleague.com/record/playerDetail.do?playerId=20110029,NO_CONFIDENT_TRANSFERMARKT_MATCH
20200111,20200111,27,Chungbuk Cheongju FC,27,강의빈,Euibin KANG,South Korea,1998-04-01,28,DF,DF,41,189,86,Unknown,0,,2026-01-01,https://www.kleague.com/record/playerDetail.do?playerId=20200111,NO_CONFIDENT_TRANSFERMARKT_MATCH
20250210,20250210,27,Chungbuk Cheongju FC,27,김윤환,Yunhwan KIM,South Korea,2006-07-14,19,DF,DF,33,188,80,Unknown,0,,2026-01-01,https://www.kleague.com/record/playerDetail.do?playerId=20250210,NO_CONFIDENT_TRANSFERMARKT_MATCH
20220158,20220158,27,Chungbuk Cheongju FC,27,박건우,Keonwoo BAK,South Korea,2001-08-09,24,DF,DF,8,171,70,Unknown,0,,2026-01-01,https://www.kleague.com/record/playerDetail.do?playerId=20220158,NO_CONFIDENT_TRANSFERMARKT_MATCH
20260195,20260195,27,Chungbuk Cheongju FC,27,반데이라,RAFAEL ALEXANDRE BANDEIRA FONSECA,Portugal,2001-01-31,25,DF,DF,25,177,82,Unknown,1232910000,,2026-01-01,https://www.kleague.com/record/playerDetail.do?playerId=20260195,https://www.transfermarkt.com/bandeira/marktwertverlauf/spieler/525576
20090093,20090093,27,Chungbuk Cheongju FC,27,윤석영,Sukyoung YUN,South Korea,1990-02-13,36,DF,DF,20,182,79,Unknown,0,,2026-01-01,https://www.kleague.com/record/playerDetail.do?playerId=20090093,NO_CONFIDENT_TRANSFERMARKT_MATCH
20200080,20200080,27,Chungbuk Cheongju FC,27,이강한,KANGHAN LEE,South Korea,2000-04-07,26,DF,DF,66,175,71,Unknown,0,,2026-01-01,https://www.kleague.com/record/playerDetail.do?playerId=20200080,NO_CONFIDENT_TRANSFERMARKT_MATCH
20180017,20180017,27,Chungbuk Cheongju FC,27,이창훈,Changhoon LEE,South Korea,1995-11-16,30,DF,DF,99,187,80,Unknown,0,,2026-01-01,https://www.kleague.com/record/playerDetail.do?playerId=20180017,NO_CONFIDENT_TRANSFERMARKT_MATCH
20240109,20240109,27,Chungbuk Cheongju FC,27,임준영,junyoung LIM,South Korea,2005-11-14,20,DF,DF,39,177,63,Unknown,0,,2026-01-01,https://www.kleague.com/record/playerDetail.do?playerId=20240109,NO_CONFIDENT_TRANSFERMARKT_MATCH
20200076,20200076,27,Chungbuk Cheongju FC,27,조윤성,YUNSEONG CHO,South Korea,1999-01-12,27,DF,DF,4,183,80,Unknown,0,,2026-01-01,https://www.kleague.com/record/playerDetail.do?playerId=20200076,NO_CONFIDENT_TRANSFERMARKT_MATCH
20160075,20160075,27,Chungbuk Cheongju FC,27,조주영,Juyeong JO,South Korea,1994-02-04,32,DF,DF,18,187,85,Unknown,0,,2026-01-01,https://www.kleague.com/record/playerDetail.do?playerId=20160075,NO_CONFIDENT_TRANSFERMARKT_MATCH
20260296,20260296,27,Chungbuk Cheongju FC,27,홍해성,Hong hae sung Hong,South Korea,2005-12-26,20,DF,DF,78,185,81,Unknown,0,,2026-01-01,https://www.kleague.com/record/playerDetail.do?playerId=20260296,NO_CONFIDENT_TRANSFERMARKT_MATCH
20260194,20260194,27,Chungbuk Cheongju FC,27,가르시아,Mender GARCIA TORRES,Colombia,1998-04-28,28,FW,FW,11,180,73,Unknown,0,,2026-01-01,https://www.kleague.com/record/playerDetail.do?playerId=20260194,NO_CONFIDENT_TRANSFERMARKT_MATCH
20220151,20220151,27,Chungbuk Cheongju FC,27,서재원,Jaewon SEO,South Korea,2003-06-18,22,FW,FW,14,177,67,Unknown,0,,2026-01-01,https://www.kleague.com/record/playerDetail.do?playerId=20220151,NO_CONFIDENT_TRANSFERMARKT_MATCH
20220102,20220102,27,Chungbuk Cheongju FC,27,송창석,changseok SONG,South Korea,2000-06-12,25,FW,FW,19,182,77,Unknown,0,,2026-01-01,https://www.kleague.com/record/playerDetail.do?playerId=20220102,NO_CONFIDENT_TRANSFERMARKT_MATCH
20250211,20250211,27,Chungbuk Cheongju FC,27,양영빈,YOUNGBEEN YANG,South Korea,2006-02-07,20,FW,FW,22,182,70,Unknown,0,,2026-01-01,https://www.kleague.com/record/playerDetail.do?playerId=20250211,NO_CONFIDENT_TRANSFERMARKT_MATCH
20260192,20260192,27,Chungbuk Cheongju FC,27,엔조,Enzo Eduardo MONTEIRO DE CASTRO BECERRA,Brazil,2004-05-27,21,FW,FW,9,180,79,Unknown,0,,2026-01-01,https://www.kleague.com/record/playerDetail.do?playerId=20260192,NO_CONFIDENT_TRANSFERMARKT_MATCH
20230065,20230065,27,Chungbuk Cheongju FC,27,이동진,Dongjin LEE,South Korea,2000-12-17,25,FW,FW,70,186,77,Unknown,0,,2026-01-01,https://www.kleague.com/record/playerDetail.do?playerId=20230065,NO_CONFIDENT_TRANSFERMARKT_MATCH
20260191,20260191,27,Chungbuk Cheongju FC,27,이라클리,IRAKLI BUGRIDZE,Georgia,1998-01-03,28,FW,FW,7,175,83,Unknown,0,,2026-01-01,https://www.kleague.com/record/playerDetail.do?playerId=20260191,NO_CONFIDENT_TRANSFERMARKT_MATCH
20260196,20260196,27,Chungbuk Cheongju FC,27,이윤환,Yoonhwan LEE,South Korea,2007-04-25,19,FW,FW,37,181,72,Unknown,0,,2026-01-01,https://www.kleague.com/record/playerDetail.do?playerId=20260196,NO_CONFIDENT_TRANSFERMARKT_MATCH
20230162,20230162,27,Chungbuk Cheongju FC,27,이종언,Jong LEE,South Korea,2001-05-08,25,FW,FW,13,179,70,Unknown,0,,2026-01-01,https://www.kleague.com/record/playerDetail.do?playerId=20230162,NO_CONFIDENT_TRANSFERMARKT_MATCH
20250327,20250327,27,Chungbuk Cheongju FC,27,홍석준,Seok jun HONG,South Korea,2004-06-02,21,FW,FW,77,173,67,Unknown,0,,2026-01-01,https://www.kleague.com/record/playerDetail.do?playerId=20250327,NO_CONFIDENT_TRANSFERMARKT_MATCH
20140078,20140078,27,Chungbuk Cheongju FC,27,노동건,NOH DONGGEON,South Korea,1991-10-04,34,GK,GK,1,190,88,Unknown,0,,2026-01-01,https://www.kleague.com/record/playerDetail.do?playerId=20140078,NO_CONFIDENT_TRANSFERMARKT_MATCH
20220085,20220085,27,Chungbuk Cheongju FC,27,조성빈,Sung Bin CHO,South Korea,2001-01-05,25,GK,GK,23,193,86,Unknown,0,,2026-01-01,https://www.kleague.com/record/playerDetail.do?playerId=20220085,NO_CONFIDENT_TRANSFERMARKT_MATCH
20190122,20190122,27,Chungbuk Cheongju FC,27,조성훈,Sunghoon CHO,South Korea,1998-04-21,28,GK,GK,21,189,85,Unknown,0,,2026-01-01,https://www.kleague.com/record/playerDetail.do?playerId=20190122,NO_CONFIDENT_TRANSFERMARKT_MATCH
20140040,20140040,27,Chungbuk Cheongju FC,27,김선민,SUNMIN KIM,South Korea,1991-12-12,34,MF,MF,5,167,65,Unknown,0,,2026-01-01,https://www.kleague.com/record/playerDetail.do?playerId=20140040,NO_CONFIDENT_TRANSFERMARKT_MATCH
20240149,20240149,27,Chungbuk Cheongju FC,27,민지훈,Jihoon MIN,South Korea,2005-03-31,21,MF,MF,27,165,57,Unknown,0,,2026-01-01,https://www.kleague.com/record/playerDetail.do?playerId=20240149,NO_CONFIDENT_TRANSFERMARKT_MATCH
20260193,20260193,27,Chungbuk Cheongju FC,27,웰치,Finley Paul WELCH,United Kingdom,2004-10-03,21,MF,MF,10,171,65,Unknown,0,,2026-01-01,https://www.kleague.com/record/playerDetail.do?playerId=20260193,NO_CONFIDENT_TRANSFERMARKT_MATCH
20230020,20230020,27,Chungbuk Cheongju FC,27,이동원,Dongwon LEE,South Korea,2002-10-30,23,MF,MF,17,180,74,Unknown,0,,2026-01-01,https://www.kleague.com/record/playerDetail.do?playerId=20230020,NO_CONFIDENT_TRANSFERMARKT_MATCH
20230018,20230018,27,Chungbuk Cheongju FC,27,정진우,Jinwoo JUNG,South Korea,2004-09-24,21,MF,MF,42,188,79,Unknown,0,,2026-01-01,https://www.kleague.com/record/playerDetail.do?playerId=20230018,NO_CONFIDENT_TRANSFERMARKT_MATCH
20260197,20260197,27,Chungbuk Cheongju FC,27,주나무,Namoo JU,South Korea,2005-03-21,21,MF,MF,47,172,67,Unknown,0,,2026-01-01,https://www.kleague.com/record/playerDetail.do?playerId=20260197,NO_CONFIDENT_TRANSFERMARKT_MATCH
20210084,20210084,27,Chungbuk Cheongju FC,27,허승찬,Seungchan HEO,South Korea,2003-03-26,23,MF,MF,16,185,77,Unknown,0,,2026-01-01,https://www.kleague.com/record/playerDetail.do?playerId=20210084,NO_CONFIDENT_TRANSFERMARKT_MATCH
20200211,20200211,28,Jeonnam Dragons,28,강신명,Sinmyeong KANG,South Korea,1997-02-12,29,DF,DF,6,183,83,Unknown,0,,2026-01-01,https://www.kleague.com/record/playerDetail.do?playerId=20200211,NO_CONFIDENT_TRANSFERMARKT_MATCH
20120149,20120149,28,Jeonnam Dragons,28,구현준,Hyunjun KU,South Korea,1993-12-13,32,DF,DF,4,182,70,Unknown,0,,2026-01-01,https://www.kleague.com/record/playerDetail.do?playerId=20120149,NO_CONFIDENT_TRANSFERMARKT_MATCH
20160068,20160068,28,Jeonnam Dragons,28,김경재,Gyeongjae KIM,South Korea,1993-07-24,32,DF,DF,23,183,73,Unknown,0,,2026-01-01,https://www.kleague.com/record/playerDetail.do?playerId=20160068,NO_CONFIDENT_TRANSFERMARKT_MATCH
20140096,20140096,28,Jeonnam Dragons,28,김용환,Yonghwan KIM,South Korea,1993-05-25,33,DF,DF,13,175,67,Unknown,0,,2026-01-01,https://www.kleague.com/record/playerDetail.do?playerId=20140096,NO_CONFIDENT_TRANSFERMARKT_MATCH
20190187,20190187,28,Jeonnam Dragons,28,김주엽,JU YEOP KIM,South Korea,2000-04-05,26,DF,DF,3,180,76,Unknown,0,,2026-01-01,https://www.kleague.com/record/playerDetail.do?playerId=20190187,NO_CONFIDENT_TRANSFERMARKT_MATCH
20240113,20240113,28,Jeonnam Dragons,28,노동건,Donggeon NOH,South Korea,1999-04-15,27,DF,DF,44,185,78,Unknown,0,,2026-01-01,https://www.kleague.com/record/playerDetail.do?playerId=20240113,NO_CONFIDENT_TRANSFERMARKT_MATCH
20230335,20230335,28,Jeonnam Dragons,28,류광현,GWANGHYEON RYU,South Korea,2003-11-18,22,DF,DF,75,181,71,Unknown,0,,2026-01-01,https://www.kleague.com/record/playerDetail.do?playerId=20230335,NO_CONFIDENT_TRANSFERMARKT_MATCH
20180092,20180092,28,Jeonnam Dragons,28,민준영,Junyeong MIN,South Korea,1996-07-27,29,DF,DF,12,170,66,Unknown,0,,2026-01-01,https://www.kleague.com/record/playerDetail.do?playerId=20180092,NO_CONFIDENT_TRANSFERMARKT_MATCH
20180031,20180031,28,Jeonnam Dragons,28,유지하,Jiha YOO,South Korea,1999-06-01,26,DF,DF,2,187,83,Unknown,0,,2026-01-01,https://www.kleague.com/record/playerDetail.do?playerId=20180031,NO_CONFIDENT_TRANSFERMARKT_MATCH
20160048,20160048,28,Jeonnam Dragons,28,장순혁,SUNHYUCK JANG,South Korea,1993-04-16,33,DF,DF,5,188,78,Unknown,0,,2026-01-01,https://www.kleague.com/record/playerDetail.do?playerId=20160048,NO_CONFIDENT_TRANSFERMARKT_MATCH
20230087,20230087,28,Jeonnam Dragons,28,조영광,Youngkwang CHO,South Korea,2004-03-11,22,DF,DF,24,173,68,Unknown,0,,2026-01-01,https://www.kleague.com/record/playerDetail.do?playerId=20230087,NO_CONFIDENT_TRANSFERMARKT_MATCH
20260151,20260151,28,Jeonnam Dragons,28,코리누스,JEREMY JIMMY THEOPHILE CORINUS,France,1997-03-16,29,DF,DF,91,188,81,Unknown,0,,2026-01-01,https://www.kleague.com/record/playerDetail.do?playerId=20260151,NO_CONFIDENT_TRANSFERMARKT_MATCH
20220088,20220088,28,Jeonnam Dragons,28,홍석현,SeokHyeon HONG,South Korea,2002-02-21,24,DF,DF,22,184,76,Unknown,0,,2026-01-01,https://www.kleague.com/record/playerDetail.do?playerId=20220088,NO_CONFIDENT_TRANSFERMARKT_MATCH
20170105,20170105,28,Jeonnam Dragons,28,김경준,kyung jun KIM,South Korea,1996-10-01,29,FW,FW,96,178,73,Unknown,0,,2026-01-01,https://www.kleague.com/record/playerDetail.do?playerId=20170105,NO_CONFIDENT_TRANSFERMARKT_MATCH
20260149,20260149,28,Jeonnam Dragons,28,김민석,Minseok KIM,South Korea,2004-04-02,22,FW,FW,26,174,70,Unknown,0,,2026-01-01,https://www.kleague.com/record/playerDetail.do?playerId=20260149,NO_CONFIDENT_TRANSFERMARKT_MATCH
20220324,20220324,28,Jeonnam Dragons,28,김범수,BEOM UO KIM,South Korea,2000-04-08,26,FW,FW,17,172,63,Unknown,0,,2026-01-01,https://www.kleague.com/record/playerDetail.do?playerId=20220324,NO_CONFIDENT_TRANSFERMARKT_MATCH
20250343,20250343,28,Jeonnam Dragons,28,르본,Keelan Herman LEBON,France,1997-07-04,28,FW,FW,50,173,70,Unknown,0,,2026-01-01,https://www.kleague.com/record/playerDetail.do?playerId=20250343,NO_CONFIDENT_TRANSFERMARKT_MATCH
20230119,20230119,28,Jeonnam Dragons,28,발디비아,Wanderson FERREIRA DE OLIVEIRA,Brazil,1994-10-04,31,FW,FW,10,177,70,Unknown,0,,2026-01-01,https://www.kleague.com/record/playerDetail.do?playerId=20230119,NO_CONFIDENT_TRANSFERMARKT_MATCH
20240269,20240269,28,Jeonnam Dragons,28,손건호,Gunho SON,South Korea,2006-08-25,19,FW,FW,47,172,63,Unknown,0,,2026-01-01,https://www.kleague.com/record/playerDetail.do?playerId=20240269,NO_CONFIDENT_TRANSFERMARKT_MATCH
20250359,20250359,28,Jeonnam Dragons,28,윤영석,Youngseok YOON,South Korea,2004-06-28,21,FW,FW,28,174,69,Unknown,0,,2026-01-01,https://www.kleague.com/record/playerDetail.do?playerId=20250359,NO_CONFIDENT_TRANSFERMARKT_MATCH
20250131,20250131,28,Jeonnam Dragons,28,이동현,Donghyeon LEE,South Korea,2004-03-14,22,FW,FW,30,170,66,Unknown,0,,2026-01-01,https://www.kleague.com/record/playerDetail.do?playerId=20250131,NO_CONFIDENT_TRANSFERMARKT_MATCH
20230017,20230017,28,Jeonnam Dragons,28,정강민,Kangmin JEONG,South Korea,2004-12-18,21,FW,FW,99,174,70,Unknown,0,,2026-01-01,https://www.kleague.com/record/playerDetail.do?playerId=20230017,NO_CONFIDENT_TRANSFERMARKT_MATCH
20190059,20190059,28,Jeonnam Dragons,28,정지용,Ji-Yong JEONG,South Korea,1998-12-15,27,FW,FW,11,179,69,Unknown,0,,2026-01-01,https://www.kleague.com/record/playerDetail.do?playerId=20190059,NO_CONFIDENT_TRANSFERMARKT_MATCH
20210306,20210306,28,Jeonnam Dragons,28,추상훈,Sanghun CHU,South Korea,2000-02-03,26,FW,FW,32,170,70,Unknown,0,,2026-01-01,https://www.kleague.com/record/playerDetail.do?playerId=20210306,NO_CONFIDENT_TRANSFERMARKT_MATCH
20200134,20200134,28,Jeonnam Dragons,28,하남,Nam HA,South Korea,1998-12-07,27,FW,FW,9,185,75,Unknown,572422500,,2026-01-01,https://www.kleague.com/record/playerDetail.do?playerId=20200134,https://www.transfermarkt.com/nam-ha/marktwertverlauf/spieler/755583
20230194,20230194,28,Jeonnam Dragons,28,호난,Ronan DAVID JERONIMO,Brazil,1995-04-22,31,FW,FW,19,195,80,Unknown,0,,2026-01-01,https://www.kleague.com/record/playerDetail.do?playerId=20230194,NO_CONFIDENT_TRANSFERMARKT_MATCH
20240200,20240200,28,Jeonnam Dragons,28,홍진민,HONG JINMIN,South Korea,2005-01-22,21,FW,FW,25,195,85,Unknown,0,,2026-01-01,https://www.kleague.com/record/playerDetail.do?playerId=20240200,NO_CONFIDENT_TRANSFERMARKT_MATCH
20150149,20150149,28,Jeonnam Dragons,28,이준희,Junhee LEE,South Korea,1993-12-10,32,GK,GK,88,193,91,Unknown,0,,2026-01-01,https://www.kleague.com/record/playerDetail.do?playerId=20150149,NO_CONFIDENT_TRANSFERMARKT_MATCH
